Date,Open,High,Low,Close,Adj Close,Volume
2007-07-17,27.755899,28.139900,27.267700,27.727400,20.776745,1288114
2007-07-18,27.409901,27.585300,26.881300,27.073299,20.286615,869523
2007-07-19,26.902700,27.435900,26.902700,27.232100,20.405607,908699
2007-07-20,27.315100,27.556801,27.168100,27.305599,20.460682,889615
2007-07-23,27.127800,27.445400,26.912100,26.973801,20.212055,833009
2007-07-24,26.710699,26.945299,26.203501,26.322001,19.723646,1037501
2007-07-25,25.964100,26.087400,25.262600,25.513800,19.118046,1588358
2007-07-26,25.596800,25.596800,24.305099,24.693800,18.503603,1581037
2007-07-27,23.383101,24.968700,23.120001,24.487600,18.349092,2307299
2007-07-30,24.646400,25.421400,24.506500,25.286301,18.947578,1224651
2007-07-31,25.411900,26.021000,25.411900,25.836100,19.359550,1356487
2007-08-01,25.122700,25.414301,24.276600,24.463900,18.331331,2160168
2007-08-02,24.852600,25.288700,24.653500,24.907101,18.663433,992000
2007-08-03,25.110901,25.736601,25.075300,25.350300,18.995531,1567688
2007-08-06,24.885700,25.544600,24.712700,25.302900,18.960014,1935407
2007-08-07,25.701000,25.904900,25.099100,25.511400,19.116247,1501879
2007-08-08,25.734200,27.969200,25.646500,27.931299,20.929529,2730518
2007-08-09,27.945499,28.083000,27.044901,27.611300,20.689749,2649601
2007-08-10,26.781799,27.431200,25.869301,26.113400,19.567337,3096841
2007-08-13,26.499800,26.966700,26.407301,26.774700,20.062866,1806524
2007-08-14,26.333900,26.402599,24.885700,24.963900,18.705994,3911479
2007-08-15,24.437799,24.625000,23.819201,24.056200,18.025833,3192454
2007-08-16,23.534800,23.819201,22.359200,22.449301,16.821747,3518026
2007-08-17,21.999001,23.411600,21.238199,22.067699,16.535807,4996573
2007-08-20,22.451700,23.475500,22.420900,22.624701,16.953182,2062850
2007-08-21,22.729000,23.281200,22.240700,23.048901,17.271046,1642259
2007-08-22,22.970699,23.710199,22.899599,23.594000,17.679497,1826946
2007-08-23,24.269501,24.385700,23.951900,24.096500,18.056034,1506394
2007-08-24,23.880800,24.120199,23.120001,23.605900,17.688416,1296527
2007-08-27,23.935301,24.343000,23.890301,24.004101,17.986795,581059
2007-08-28,24.096500,24.172300,23.027599,23.200600,17.384716,951529
2007-08-29,22.944700,23.769400,22.847500,23.733900,17.784327,1224474
2007-08-30,24.006399,24.376200,23.620100,24.013500,17.993839,1046602
2007-08-31,24.177099,25.063499,24.108400,24.978201,18.716711,1052209
2007-09-03,25.120399,25.219900,24.719801,24.885700,18.647396,770445
2007-09-04,24.435400,25.058800,24.305099,25.044500,18.766390,1229951
2007-09-05,25.110901,25.110901,24.087000,24.385700,18.272734,846359
2007-09-06,24.065701,24.812300,24.065701,24.475700,18.340176,1006531
2007-09-07,24.364300,24.700899,23.617800,23.667500,17.734571,1120528
2007-09-10,23.797899,24.058599,23.226700,23.653299,17.723932,1405359
2007-09-11,23.776600,24.319300,23.776600,24.300301,18.208742,674596
2007-09-12,24.281401,24.468599,24.153400,24.300301,18.208742,629665
2007-09-13,24.331100,24.404600,23.575100,23.951900,17.947680,1483593
2007-09-14,25.099100,26.720200,24.909401,26.431000,19.805323,3808098
2007-09-17,26.222500,26.675100,25.146500,25.324200,18.975973,1743914
2007-09-18,25.307600,25.686800,25.241199,25.656000,19.224602,1186353
2007-09-19,26.307800,27.374300,26.227200,27.277100,20.439322,1880396
2007-09-20,27.021200,27.656300,26.639601,27.438299,20.560116,1403123
2007-09-21,27.490400,28.417101,26.841000,28.191999,21.124876,3690270
2007-09-24,28.083000,30.573900,28.083000,30.199400,22.629068,2665465
2007-09-25,30.078600,30.284800,28.974100,29.469500,22.082138,1804141
2007-09-26,29.742001,29.976700,29.405500,29.659100,22.224209,776703
2007-09-27,29.988501,31.403400,29.770500,31.043200,23.261345,1292405
2007-09-28,30.692400,30.834600,30.071400,30.469601,22.831537,1241524
2007-10-01,30.479099,30.725599,29.507401,29.699400,22.254406,1305117
2007-10-02,28.440800,30.545500,28.417101,30.341600,22.735622,4128726
2007-10-03,30.419800,30.419800,29.879499,29.983801,22.467516,1004780
2007-10-04,29.841600,29.997999,29.507401,29.561899,22.151373,1340981
2007-10-05,29.561899,29.590300,28.820101,29.239599,21.909866,1062374
2007-10-08,29.268000,29.815500,29.011999,29.433901,22.055464,677659
2007-10-09,29.369900,30.550200,29.035700,30.464899,22.828011,1642015
2007-10-10,30.692400,31.130899,30.301300,30.576300,22.911486,1585881
2007-10-11,30.498100,31.047899,30.147301,30.832300,23.103315,1706506
2007-10-12,30.431700,31.284901,30.336901,31.270700,23.431818,726434
2007-10-15,31.168800,31.521900,30.917601,31.287300,23.444254,870421
2007-10-16,30.834600,31.486401,30.713699,30.934200,23.179668,756653
2007-10-17,30.931801,31.000500,30.384300,30.993401,23.224030,1010573
2007-10-18,31.043200,31.095301,30.194700,30.682899,22.991365,1107368
2007-10-19,30.576300,31.280199,30.427000,30.507500,22.859934,770488
2007-10-22,29.955299,30.320299,29.436300,30.052500,22.518991,953094
2007-10-23,30.336901,30.775400,30.123600,30.386700,22.769415,1018514
2007-10-24,30.306101,30.995800,30.306101,30.502800,22.856411,907581
2007-10-25,30.739799,31.202000,30.604700,30.810900,23.087276,970279
2007-10-26,31.273100,34.347099,30.865400,34.219101,25.641117,2697722
2007-10-29,33.735600,34.247501,33.081402,33.626598,25.197142,1481728
2007-10-30,33.877800,33.880199,32.913200,33.631302,25.200666,837941
2007-10-31,33.628899,34.202499,33.512798,34.202499,25.628677,872497
2007-11-01,34.200100,34.669399,32.970100,33.285301,24.941401,1122671
2007-11-02,32.718800,33.380100,32.600300,33.216499,24.889847,954094
2007-11-05,33.181000,33.318501,32.797001,32.913200,24.662580,615606
2007-11-06,33.406101,35.525002,33.192799,35.058102,26.269800,1644913
2007-11-07,35.548698,36.378201,35.292702,36.164902,27.099150,1546173
2007-11-08,35.430199,36.025101,34.662300,35.676701,26.733328,1457851
2007-11-09,35.551102,35.916000,34.410999,34.764198,26.049574,2035978
2007-11-12,34.249901,34.674099,31.289700,31.405800,23.533052,3517056
2007-11-13,30.452999,34.000999,29.744400,33.050598,24.765532,3076343
2007-11-14,33.654999,34.363701,31.841900,32.003101,23.980619,1868493
2007-11-15,32.071800,32.251900,28.988300,29.993200,22.474556,3189158
2007-11-16,30.028799,30.573900,29.704100,30.372400,22.758701,1810495
2007-11-19,30.573900,30.737400,29.106800,29.391199,22.023464,1273080
2007-11-20,29.471800,30.550200,28.815300,30.301300,22.705421,1706388
2007-11-21,29.753901,29.884199,28.203800,28.554600,21.396582,1923407
2007-11-22,28.466900,29.211100,27.492800,28.165899,21.105322,1973646
2007-11-23,27.857800,29.355700,26.260401,27.011700,20.240456,3361816
2007-11-26,27.492800,28.405300,27.208401,27.300800,20.457085,1919399
2007-11-27,27.208401,27.563900,26.682199,27.374300,20.512159,2320442
2007-11-28,27.706100,29.623501,27.421700,29.540600,22.135416,2279422
2007-11-29,30.521799,30.929399,30.005100,30.649700,22.966488,2009577
2007-11-30,30.673500,34.022400,30.576300,33.010300,24.735332,7992037
2007-12-03,33.183399,33.567299,32.531601,33.263901,24.925365,2030906
2007-12-04,33.394299,35.501301,33.240200,35.501301,26.601896,2652925
2007-12-05,35.313999,35.788101,34.197800,34.441898,25.808062,1732219
2007-12-06,34.721500,35.385201,34.271198,34.923000,26.168564,1177923
2007-12-07,35.074699,35.408901,34.932499,35.373299,26.505983,854582
2007-12-10,35.079399,35.491798,34.690701,35.361500,26.497141,1067420
2007-12-11,35.479900,35.501301,33.780602,34.105301,25.555845,1480526
2007-12-12,33.489101,35.487099,33.489101,35.304600,26.454506,2004907
2007-12-13,34.719200,35.551102,34.574600,34.574600,25.907501,1399317
2007-12-14,34.759399,35.313999,34.382599,35.188400,26.367434,1116266
2007-12-17,34.486900,34.830601,34.079201,34.204899,25.630476,928572
2007-12-18,34.114799,35.515499,33.849300,35.017799,26.239597,1869641
2007-12-19,35.193199,35.311699,34.503502,34.951401,26.189844,932040
2007-12-20,35.140999,35.669601,35.081799,35.551102,26.639214,1022324
2007-12-21,35.802299,38.843102,35.802299,38.364300,28.747206,3768880
2007-12-27,40.467499,40.467499,37.833401,38.392799,28.768559,1101782
2007-12-28,38.231602,39.106201,37.091599,38.572899,28.903509,546064
2008-01-02,40.687500,41.061501,38.632099,39.663101,29.720425,1242799
2008-01-03,39.580200,40.812599,38.866798,40.395500,30.269224,1614323
2008-01-04,40.535301,42.613899,38.892799,39.283901,29.436281,2283772
2008-01-07,39.445099,40.257999,38.039600,38.866798,29.123737,1424599
2008-01-08,39.449799,40.902699,38.921299,40.447601,30.308268,1287232
2008-01-09,40.115799,41.997700,39.748501,40.736801,30.524977,2324197
2008-01-10,40.900299,42.898300,39.828999,40.343300,30.230116,2964452
2008-01-11,40.549500,41.047199,39.155899,40.205898,30.127157,1940520
2008-01-14,40.113400,42.542801,40.113400,41.601799,31.173136,1486935
2008-01-15,41.997700,43.514500,41.805698,42.120899,31.562105,3110853
2008-01-16,40.907398,41.476200,37.274101,37.769402,28.301435,3765534
2008-01-17,38.397499,38.866798,35.361500,35.574799,26.656971,2690355
2008-01-18,35.313999,37.248001,33.076698,35.347198,26.486425,4344571
2008-01-21,34.721500,35.077000,31.500601,32.666698,24.477869,3253722
2008-01-22,28.917200,36.911499,28.772600,35.840199,26.855839,4176053
2008-01-23,36.743198,37.634300,33.489101,35.534500,26.626774,4328897
2008-01-24,37.447102,39.338402,37.210098,39.241299,29.404362,2254562
2008-01-25,40.883701,42.068699,39.651299,40.260399,30.167995,2225909
2008-01-28,38.039600,39.343201,36.736099,38.613201,28.933714,2022868
2008-01-29,39.103802,41.592400,39.032700,41.561600,31.143005,1874818
2008-01-30,41.002201,41.189400,38.911800,39.499599,29.597910,1374934
2008-01-31,39.110901,39.994900,37.793098,39.883499,29.885572,1683731
2008-02-01,40.295898,42.139900,40.172699,41.497601,31.095055,1410507
2008-02-04,42.184898,42.599602,41.639801,42.365002,31.745014,1397342
2008-02-05,41.933701,42.137501,40.883701,41.239201,30.901436,1786221
2008-02-06,40.886101,42.751301,40.886101,41.850700,31.359640,1694313
2008-02-07,41.222599,41.919399,39.762699,39.928600,29.919371,1885311
2008-02-08,40.739101,42.068699,40.623001,41.177601,30.855270,1289278
2008-02-11,40.374100,40.864700,38.670101,39.639400,29.702663,1701494
2008-02-12,40.383598,43.315399,40.317299,43.315399,32.457169,2269068
2008-02-13,43.253799,43.253799,41.502300,43.213501,32.380814,1531322
2008-02-14,43.865299,45.265999,43.163700,44.986301,33.709217,1743750
2008-02-15,44.787201,45.031300,43.462299,43.640099,32.700470,1181134
2008-02-18,43.846298,45.502998,43.786999,45.005299,33.723450,1179543
2008-02-19,44.555000,46.901299,44.083302,46.417801,34.781868,1484395
2008-02-20,45.410500,46.816002,45.386799,46.282700,34.680634,1266490
2008-02-21,46.550499,47.707100,45.922501,46.427299,34.788986,1275557
2008-02-22,47.010300,48.465599,45.860901,47.922798,35.909592,1390140
2008-02-25,48.484501,48.958500,46.979500,47.633701,35.692966,1726852
2008-02-26,48.110100,49.584202,47.363499,49.584202,37.154526,1227976
2008-02-27,49.747799,50.231300,45.505299,46.368099,34.744625,4325294
2008-02-28,46.451000,46.808899,45.623901,45.953300,34.433811,1484804
2008-02-29,45.811100,46.808899,45.220901,45.685501,34.233139,951769
2008-03-03,44.137798,45.458000,42.922001,45.458000,34.062664,1268127
2008-03-04,45.742401,46.927399,44.557301,45.206699,33.874363,1258954
2008-03-05,45.740002,46.254299,43.915001,44.526501,33.364677,1896404
2008-03-06,44.969700,46.029099,43.459999,45.685501,34.233139,2194180
2008-03-07,45.104801,45.979401,43.969601,44.125999,33.064571,1692962
2008-03-10,43.841599,43.841599,40.694099,40.843399,30.604847,2344804
2008-03-11,40.667999,42.187199,39.440300,41.791500,31.315281,2623884
2008-03-12,43.846298,44.486198,43.019100,43.374699,32.501606,1913817
2008-03-13,43.078400,45.744701,42.969398,45.505299,34.098110,2895669
2008-03-14,45.960400,48.041302,45.505299,46.844398,35.101524,2792909
2008-03-17,45.050301,45.858501,43.637699,43.727798,32.766190,2112292
2008-03-18,45.230400,46.453400,44.633202,46.363300,34.741035,1500310
2008-03-19,46.927399,47.401402,44.841702,45.090599,33.787365,1984865
2008-03-20,42.732399,43.154202,39.864601,41.985802,31.460873,6142906
2008-03-25,44.287498,45.884602,44.239700,45.761299,34.289936,1963718
2008-03-26,45.740002,47.280499,45.355999,46.868099,35.119286,1291257
2008-03-27,46.927399,48.704899,46.927399,48.704899,36.495644,1542920
2008-03-28,48.704899,50.304699,48.598301,49.129200,36.813583,1362862
2008-03-31,48.543800,50.041698,47.896801,49.133900,36.817101,1270608
2008-04-01,48.586399,50.719501,48.349400,50.584400,37.903992,2519356
2008-04-02,51.904499,53.087200,51.193501,52.143902,39.072567,2173307
2008-04-03,52.615601,53.421398,51.845299,53.366901,39.988979,1542579
2008-04-04,53.703400,53.942799,51.738602,53.411900,40.022701,1574038
2008-04-07,53.492500,54.329102,52.165199,52.852600,39.603600,1415093
2008-04-08,52.181801,52.819401,51.456600,52.613201,39.424213,818499
2008-04-09,52.459099,54.511600,52.295601,54.104000,40.541302,1281371
2008-04-10,54.042301,54.386002,52.390400,53.921501,40.404556,1227618
2008-04-11,54.274601,55.291401,53.378700,53.679699,40.223362,1106115
2008-04-14,53.094299,57.682800,52.001701,57.279900,42.921070,2779660
2008-04-15,57.829700,60.557701,57.232498,58.777699,44.043404,2704198
2008-04-16,58.777699,61.721401,58.543098,61.721401,46.249184,2858037
2008-04-17,62.332901,62.733398,56.445599,57.166100,42.835804,3400317
2008-04-18,59.014801,61.441700,58.915199,61.252102,45.897530,3376490
2008-04-21,61.621799,66.333504,61.067200,66.042000,49.486710,3167408
2008-04-22,65.437599,66.001701,63.636398,65.176903,48.838474,2575054
2008-04-23,67.283897,68.547203,65.451897,66.859703,50.099430,2695987
2008-04-24,66.127296,66.878601,61.906200,63.280899,47.417755,3455893
2008-04-25,64.335602,64.335602,57.495499,62.603001,46.909790,3310577
2008-04-28,64.584396,65.959099,64.352097,64.790604,48.549007,1790137
2008-04-29,63.757301,63.795200,61.304199,62.181198,46.593723,2511246
2008-04-30,61.145500,63.956299,60.510300,63.894699,47.877686,2151523
2008-05-02,65.015800,65.015800,62.003399,63.842602,47.838646,1287751
2008-05-05,63.385201,63.835499,61.866001,63.311699,47.440834,791204
2008-05-06,63.247700,63.968201,62.098202,63.503700,47.584709,1296616
2008-05-07,63.681400,68.362297,63.541599,66.835999,50.081673,2709797
2008-05-08,65.888000,69.016403,65.560898,68.746300,51.513096,1593071
2008-05-09,68.706001,70.564102,66.734100,67.378700,50.488327,1717076
2008-05-12,68.352798,68.940598,66.598999,67.428497,50.525639,1010641
2008-05-13,69.028297,70.476402,68.755699,70.083000,52.514717,2343673
2008-05-14,72.761200,76.505898,72.185204,75.410896,56.507027,5321154
2008-05-15,74.657204,75.356400,71.007301,74.735397,57.526543,2591088
2008-05-16,75.692902,76.098198,73.021896,73.507698,56.581539,1836768
2008-05-19,75.811401,78.918602,75.249702,78.757401,60.622425,2755243
2008-05-20,77.221603,78.188599,73.988899,74.292198,57.185387,2707088
2008-05-21,74.657204,76.434799,72.761200,74.173698,57.094185,2149907
2008-05-22,72.718498,75.768799,71.173203,75.176300,57.865913,1796980
2008-05-23,75.839897,75.839897,71.175598,71.609299,55.120270,1890670
2008-05-26,71.552399,71.943497,65.888000,70.507202,54.271950,2570569
2008-05-27,70.981201,70.981201,66.598999,68.321999,52.589920,2224837
2008-05-28,68.115799,71.716003,66.670097,70.348396,54.149704,3064766
2008-05-29,72.144897,73.164101,71.341499,72.761200,56.006939,1615049
2008-05-30,72.742203,73.562202,70.838997,71.419701,54.974327,2172311
2008-06-02,71.220596,72.761200,70.208603,72.334503,55.678493,1463442
2008-06-03,71.836800,79.160301,71.417297,74.932098,57.677952,4981025
2008-06-04,76.055603,79.959099,75.012703,78.202797,60.195530,3659085
2008-06-05,78.567802,78.999199,76.332901,78.091499,60.109871,2152358
2008-06-06,79.634399,79.764702,76.159798,76.418198,58.821869,1992489
2008-06-09,75.605202,77.951599,75.368202,77.856796,59.929195,1650094
2008-06-10,78.164902,79.864304,77.525002,78.989700,60.801231,2061998
2008-06-11,79.475601,84.161201,79.399696,82.895599,63.807743,3665971
2008-06-12,82.954803,83.898102,81.113297,83.331703,64.143425,1779243
2008-06-13,83.189499,85.078400,82.556702,84.808197,65.279938,1813748
2008-06-16,85.322502,88.403603,83.900497,87.796898,67.580452,1907576
2008-06-17,88.296997,89.764099,87.588303,88.439201,68.074867,1497382
2008-06-18,89.114601,92.288200,82.054199,84.604401,65.123077,4253405
2008-06-19,85.322502,90.062698,84.673103,89.119400,68.598427,2347981
2008-06-20,90.299698,91.605598,85.249100,90.918297,69.983109,4428020
2008-06-23,89.541298,91.674301,88.119202,89.233101,68.685951,1661356
2008-06-24,90.065002,91.013100,85.611702,87.540901,67.383392,1804727
2008-06-25,86.744598,87.692596,84.485901,85.815498,66.055305,1615910
2008-06-26,85.284599,88.759102,84.931503,87.353699,67.239319,1609117
2008-06-27,87.692596,87.692596,84.184898,86.050102,66.235878,1185290
2008-06-30,86.820396,87.649902,83.310303,86.815697,66.825195,1711553
2008-07-01,87.000504,87.630997,83.379097,84.120903,64.750908,1514099
2008-07-02,83.971603,85.237198,77.866302,78.634201,60.527596,2829659
2008-07-03,76.197800,82.345703,71.400703,74.306396,57.196323,7356296
2008-07-04,76.553299,79.160301,75.842201,77.382797,59.564335,1997911
2008-07-07,78.923302,80.535004,76.235703,77.086502,59.336281,1678558
2008-07-08,75.313698,77.676697,73.709198,77.157600,59.391003,2332239
2008-07-09,79.160301,82.205902,77.027298,81.295799,62.576328,2307889
2008-07-10,80.110703,86.457802,79.413902,83.187103,64.032112,2359297
2008-07-11,84.824799,85.796501,80.582397,81.767403,62.939327,1464070
2008-07-14,82.715500,84.651802,82.122902,83.364899,64.168983,1181543
2008-07-15,82.596901,83.165802,80.257698,80.463898,61.935974,1370436
2008-07-16,81.281601,81.767403,74.998497,76.908798,59.199482,2239706
2008-07-17,79.397400,80.805199,77.119698,79.195900,60.959953,1588881
2008-07-18,78.579697,78.923302,71.481300,72.232597,55.600044,6724425
2008-07-21,72.173401,75.368202,67.158302,71.851097,55.306389,3630200
2008-07-22,72.524101,75.169197,70.182503,71.538200,55.065548,2082164
2008-07-23,71.538200,72.438797,64.371101,65.954300,50.767414,4126852
2008-07-24,64.655502,68.258003,60.076500,61.934700,47.673382,6343823
2008-07-25,60.105000,63.754902,58.882000,62.048401,47.760902,3484010
2008-07-28,62.057899,67.499603,61.925201,66.181801,50.942528,2422834
2008-07-29,65.205399,68.258003,63.119701,65.347603,50.300415,1587286
2008-07-30,67.499603,69.945503,65.366501,69.443100,53.452873,2005258
2008-07-31,70.921997,76.505898,70.760803,75.453598,58.079369,4033513
2008-08-01,74.325401,75.652603,71.215897,71.765701,55.240665,1660595
2008-08-04,73.377403,73.377403,67.414299,68.589798,52.796059,1922696
2008-08-05,64.987297,65.840599,63.309299,64.257301,49.461170,3092003
2008-08-06,64.939903,68.021004,62.304401,67.186798,51.716118,2594843
2008-08-07,67.509102,69.206001,66.561096,68.675201,52.861797,1729509
2008-08-08,68.589798,70.846100,65.821602,68.931099,53.058762,2440772
2008-08-11,68.732002,69.187103,66.646400,67.983101,52.329056,1802520
2008-08-12,66.238701,66.257698,63.631599,65.413902,50.351448,2914021
2008-08-13,67.973602,69.680099,65.650902,68.788902,52.949306,2935493
2008-08-14,69.774902,72.619003,69.414597,70.353203,54.153416,3186781
2008-08-15,69.661102,70.030800,65.916397,66.987701,51.562866,2652652
2008-08-18,66.172401,68.713097,65.669899,67.584900,52.022545,1455739
2008-08-19,66.466202,70.447998,66.125000,69.822304,53.744759,1288831
2008-08-20,70.694504,74.799400,70.599701,74.287498,57.181778,2178432
2008-08-21,74.751999,74.780502,71.102097,73.614403,56.663670,1204028
2008-08-22,73.443703,73.984100,71.585602,72.808601,56.043427,1018906
2008-08-25,72.334503,74.988998,72.249199,73.434303,56.525043,652994
2008-08-26,72.856003,75.045898,72.192299,74.856300,57.619610,735968
2008-08-27,75.017502,78.041702,74.894203,78.003799,60.042347,1419125
2008-08-28,78.401901,79.340500,75.178596,75.842201,58.378490,1772302
2008-08-29,75.595802,79.511101,74.192703,78.496696,60.421745,1826357
2008-09-01,78.771698,79.624901,75.709503,76.221497,58.670444,1311071
2008-09-02,75.842201,76.126701,72.050102,73.130898,56.291500,2608766
2008-09-03,71.670898,72.429398,67.878799,68.201103,52.496857,2928663
2008-09-04,68.267502,69.509399,64.930496,67.537498,51.986053,4192603
2008-09-05,66.608498,67.983101,60.294601,62.219101,47.892296,3584094
2008-09-08,66.172401,67.025597,63.517899,63.887600,49.176594,2217363
2008-09-09,62.162201,62.750000,58.389000,59.536201,45.827175,3413928
2008-09-10,58.426998,60.920300,56.512001,59.157001,45.535286,3407042
2008-09-11,60.199799,61.527000,57.004902,58.777699,45.243317,2409216
2008-09-12,60.199799,64.683998,60.161900,64.513298,49.658222,2609166
2008-09-15,61.337399,62.342300,58.502800,60.550598,46.607990,1822879
2008-09-16,58.777699,59.242298,56.493000,57.801300,44.491753,2556561
2008-09-17,60.484200,61.015099,54.890800,55.393299,42.638229,2236050
2008-09-18,55.535500,58.976799,54.985600,56.957500,43.842251,2512633
2008-09-19,60.578999,62.475101,54.037601,54.037601,41.594700,8389538
2008-09-22,56.407700,56.644699,52.615601,54.104000,41.645809,4860537
2008-09-23,54.274601,55.544998,53.241299,54.284100,41.784439,3010975
2008-09-24,54.084999,54.805500,51.307301,53.772202,41.390411,2619703
2008-09-25,53.089600,54.321999,53.089600,53.734200,41.361156,1734688
2008-09-26,53.089600,53.269699,49.212101,50.112801,38.573643,2619498
2008-09-29,48.633801,48.690701,42.063999,43.457600,33.450893,3710220
2008-09-30,40.765202,47.591000,39.826698,46.112099,35.494148,4578886
2008-10-01,46.737801,46.927399,41.827000,43.372299,33.385227,2767425
2008-10-02,40.006802,45.476898,35.475201,38.110699,29.335184,8225897
2008-10-03,38.395100,41.447800,36.214699,41.296101,31.787107,3360191
2008-10-06,37.162701,39.513802,34.129002,36.157799,27.831963,3996704
2008-10-07,36.015598,38.869099,33.626598,37.608299,28.948473,3487660
2008-10-08,34.233299,37.873699,33.275799,35.598499,27.401453,4506270
2008-10-09,37.731499,40.907398,36.356899,36.764500,28.298965,4684429
2008-10-10,33.181000,38.727001,32.707001,36.622299,28.189514,4910276
2008-10-13,42.661301,42.661301,39.542301,41.931301,32.276039,3626894
2008-10-14,44.291901,46.358601,40.784199,41.580502,32.006023,3449924
2008-10-15,41.855400,41.912300,36.167301,36.811901,28.335455,2633508
2008-10-16,34.129002,36.082001,33.114601,33.797199,26.014931,3467245
2008-10-17,36.688702,36.688702,30.194700,31.768400,24.453291,4953697
2008-10-20,34.176399,34.176399,32.176102,32.782799,25.234108,2867020
2008-10-21,34.318600,35.333000,33.190498,33.873100,26.073351,2799011
2008-10-22,33.133598,33.161999,30.886801,31.275400,24.073811,2138819
2008-10-23,30.460100,31.256500,28.535700,29.853399,22.979242,4410358
2008-10-24,28.440800,29.047600,26.478399,28.924299,22.264082,3887493
2008-10-27,26.743900,29.967199,25.596800,28.526199,21.957649,2997681
2008-10-28,29.768101,30.336901,25.397699,27.160999,20.906803,4305865
2008-10-29,29.388901,31.266001,28.677900,31.123800,23.957117,3461458
2008-10-30,32.612202,33.389500,27.379000,28.744200,22.125452,5816160
2008-10-31,28.336599,29.493200,27.492800,29.085501,22.388165,2851374
2008-11-03,29.881800,31.123800,29.313000,29.796499,22.935446,2151658
2008-11-04,31.028999,33.939400,29.976700,33.683399,25.927332,3556269
2008-11-05,34.603001,34.603001,31.616699,32.488899,25.007885,2795442
2008-11-06,31.171200,31.427099,28.971701,29.730200,22.884415,2510494
2008-11-07,29.474199,32.612202,29.474199,31.503000,24.249001,2213014
2008-11-10,32.763901,35.427799,32.602699,33.437000,25.737669,2272361
2008-11-11,32.981899,34.555599,31.427099,31.626200,24.343830,1805070
2008-11-12,33.181000,33.531799,29.113899,30.062000,23.139809,3233691
2008-11-13,29.322500,31.379700,29.256100,29.948200,23.052214,2098246
2008-11-14,31.645201,32.233002,30.649700,30.886801,23.774687,2100369
2008-11-17,30.810900,31.711500,29.635401,30.251600,23.285753,1586844
2008-11-18,31.047899,31.190100,29.398300,30.498100,23.475492,1583325
2008-11-19,30.583401,30.716101,28.554600,28.895901,22.242220,2022789
2008-11-20,28.440800,28.554600,26.667999,26.943001,20.739002,3093159
2008-11-21,27.369600,28.374500,25.985500,26.279301,20.228128,3322269
2008-11-24,27.113600,28.384001,27.018801,28.014200,21.563543,3343796
2008-11-25,28.156401,30.782499,27.691900,30.242100,23.278439,2837303
2008-11-26,30.213699,31.853800,29.587999,30.886801,23.774687,2173081
2008-11-27,31.616699,34.356499,31.218599,33.730801,25.963818,2219957
2008-11-28,34.650398,35.266701,32.451000,33.427502,25.730360,2554537
2008-12-01,33.816200,33.835098,29.720699,30.128300,23.190842,2158668
2008-12-02,29.085501,31.521900,27.815100,30.621300,23.570324,3187521
2008-12-03,30.754000,30.877300,29.028601,30.393801,23.395210,1549346
2008-12-04,30.393801,32.043400,29.900801,30.735100,23.657921,1819679
2008-12-05,30.697100,30.697100,28.355499,28.677900,22.074417,2691768
2008-12-08,30.716101,31.664101,30.005100,31.085800,23.927868,2833898
2008-12-09,30.905701,32.033901,30.242100,31.626200,24.343830,2132849
2008-12-10,32.033901,33.086201,30.943600,32.801800,25.248735,2253501
2008-12-11,32.431999,34.584099,32.422600,34.328098,26.423582,3105209
2008-12-12,32.811199,34.223801,32.375198,34.129002,26.270330,2637513
2008-12-15,34.612499,35.882900,34.612499,34.915901,26.876036,2007864
2008-12-16,34.859001,36.186199,34.508202,35.911301,27.642229,1991393
2008-12-17,36.593899,36.973099,34.887402,36.243099,27.897625,2115928
2008-12-18,36.442200,37.987499,35.551102,37.911701,29.182011,1823400
2008-12-19,36.868801,37.162701,34.953800,35.664799,27.452490,3443217
2008-12-22,36.025101,36.385300,34.413399,35.740700,27.510912,1632495
2008-12-23,35.996601,35.996601,34.896900,35.096001,27.014666,1294604
2008-12-29,37.020000,37.769402,35.778599,36.878300,28.386562,1403615
2008-12-30,37.712601,38.717499,37.551399,37.892700,29.167387,1000874
2009-01-02,39.970001,39.970001,37.940102,39.144100,30.130634,756397
2009-01-05,39.750801,40.547199,38.688999,39.978401,30.772821,1273371
2009-01-06,39.769798,41.836498,39.210400,40.765202,31.378454,1743515
2009-01-07,40.679901,41.665798,40.092098,40.822102,31.422247,1337065
2009-01-08,39.997299,40.708302,39.390598,40.158501,30.911448,1359482
2009-01-09,40.717800,40.717800,38.148701,38.271900,29.459267,1124941
2009-01-12,37.864201,38.139198,35.712200,35.911301,27.642229,1376210
2009-01-13,35.285599,38.167599,34.337601,37.921101,29.189245,2174513
2009-01-14,38.774300,39.333698,34.527199,35.683800,27.467113,1906703
2009-01-15,35.844898,37.067902,34.508202,36.783501,28.313589,1896506
2009-01-16,38.015900,38.489899,36.688702,36.925701,28.423046,1402913
2009-01-19,37.722000,38.139198,34.366001,35.029598,26.963554,1504319
2009-01-20,34.366001,34.498699,32.735401,33.190498,25.547930,1867770
2009-01-21,32.839699,35.380402,31.597799,34.659901,26.678982,1983648
2009-01-22,35.541599,36.176800,33.873100,34.584099,26.620634,1845658
2009-01-23,34.299702,34.792599,33.446400,34.328098,26.423582,1015264
2009-01-26,34.271198,35.522598,33.522301,35.361500,27.219027,984550
2009-01-27,35.427799,35.702702,34.403900,35.475201,27.306543,814059
2009-01-28,36.119900,36.773998,35.645901,36.717098,28.262480,1104684
